

                                                                     CUZEL SA DE CV 


                                                                      Resumen de movimientos



            Producto:        Todos                                           Tipo de documento:  Todos 
           Desde fecha:  01/01/2013          Hasta fecha:31/12/2013          Documento:          Todos 
            L?neaTanq
            Considerando todos los conceptos
          Producto:p1010                     Descripci?n:Llenado s80 aire

            Fecha        Docto.      Folio Movimiento          Cl/Pv     Cantidad      Precio unitario   Precio total 

        16/Sep/2013      1267         1323entas              MOSTR             -5.00             35.00       -175.00 
        16/Sep/2013      1270         1326entas                phoc            -3.00             25.00         -75.00 
        17/Sep/2013      1275         1331entas              MOSTR             -4.00             35.00       -140.00 
        17/Sep/2013      1276         1332entas              MOSTR             -8.00             35.00       -280.00 
        18/Sep/2013      1280         1336entas                rogel         -17.00              30.00       -510.00 
        19/Sep/2013      1289         1345entas                rogel           -9.00             30.00       -270.00 
        19/Sep/2013      1291         1347entas              MOSTR             -4.00             35.00       -140.00 
        19/Sep/2013      1297         1353entas                phoc            -3.00             25.00         -75.00 
        20/Sep/2013      1303         1359entas                rogel           -9.00             30.00       -270.00 
        20/Sep/2013      1307         1363entas                phoc            -3.00             25.00         -75.00 
        21/Sep/2013      1313         1369entas                yanah           -3.00             35.00       -105.00 
        23/Sep/2013      1326         1382entas                rogel           -8.00             30.00       -240.00 
        26/Sep/2013      1352         1408entas                rogel         -16.00              30.00       -480.00 

        30/Sep/2013      1372         1430entas                pdivi         -10.00              25.00       -250.00 
        28/Sep/2013      1373         1431entas                phoc          -15.00              25.00       -375.00 
        29/Sep/2013      1378         1436entas              MOSTR             -4.00             35.00       -140.00 
        29/Sep/2013      1379         1437entas                phoc            -3.00             25.00         -75.00 
        30/Sep/2013      1382         1440entas                phili           -4.00             40.00       -160.00 
        30/Sep/2013      1384         1442entas                rogel           -6.00             30.00       -180.00 
        01/Oct/2013      1398         1456entas                rogel         -14.00              30.00       -420.00 
        01/Oct/2013      1400         1458entas                phili           -4.00             35.00       -140.00 
        17/Oct/2013      1402         1632anc. factura         pdivi           12.00             25.00         300.00 
        01/Oct/2013      1402         1460entas                pdivi         -12.00              25.00       -300.00 
        02/Oct/2013      1408         1466entas                phili           -4.00             35.00       -140.00 
        03/Oct/2013      1414         1472entas              MOSTR             -6.00             35.00       -210.00 
        03/Oct/2013      1415         1473entas                phili           -4.00             35.00       -140.00 

        17/Oct/2013      1417         1635anc. factura         pdivi           25.00             25.00         625.01 
--------------------------------------------------------------------------



                                                                     CUZEL SA DE CV 


                                                                      Resumen de movimientos



        03/Oct/2013      1417         1475entas                pdivi         -25.00              25.00       -625.01 
        04/Oct/2013      1425         1483entas                raul            -1.00             35.00         -35.00 
        05/Oct/2013      1429         1487entas                phili           -3.00             35.00       -105.00 
        05/Oct/2013      1430         1488entas                rogel         -16.00              30.00       -480.00 
        05/Oct/2013      1431         1489entas                julie         -16.00              35.00       -560.00 
        05/Oct/2013      1433         1491entas              MOSTR             -2.00             35.00         -70.00 
        05/Oct/2013      1436         1494entas                phoc          -10.00              25.00       -250.00 
        06/Oct/2013      1438         1496entas                rogel           -8.00             30.00       -240.00 
        07/Oct/2013      1442         1500entas                arian         -23.00              35.00       -805.00 
        16/Oct/2013      1442         1525anc. factura         arian           23.00             35.00         805.00 
        07/Oct/2013      1444         1502entas                klaus           -2.00             35.00         -70.00 

        07/Oct/2013      1447         1505entas                phili           -3.00             35.00       -105.00 
        07/Oct/2013      1452         1510entas                phoc          -35.00              25.00       -875.01 
        08/Oct/2013      1461         1519entas                julie           -2.00             35.00         -70.00 
        08/Oct/2013      1462         1520entas              MOSTR             -6.00             35.00       -210.00 
        08/Oct/2013      1463         1521entas                phili           -3.00             35.00       -105.00 
        09/Oct/2013      1466         1524entas                rogel           -4.00             30.00       -120.00 
        08/Oct/2013      1467         1526entas                arian         -30.00              35.00       -1,050.00 
        09/Oct/2013      1468         1527entas                arian         -22.00              35.00       -770.00 
        09/Oct/2013      1475         1534entas                julie           -1.00             35.00         -35.00 
        09/Oct/2013      1479         1538entas                phoc          -80.00              25.00       -2,000.02 
        19/Oct/2013      1479         1650anc. factura         phoc            80.00             25.00       2,000.02 
        10/Oct/2013      1488         1547entas                phoc          -20.00              25.00       -500.01 
        11/Oct/2013      1489         1548entas                phoc          -24.00              25.00       -600.01 

        11/Oct/2013      1495         1554entas                arian         -13.00              35.00       -455.00 
        12/Oct/2013      1511         1571entas                phoc            -3.00             25.00         -75.00 
        16/Oct/2013      1515         1575entas              MOSTR             -2.00             35.00         -70.00 
        14/Oct/2013      1523         1583entas                jason         -14.00              35.00       -490.00 
        14/Oct/2013      1528         1588entas                rogel         -24.00              30.00       -720.00 
        14/Oct/2013      1537         1597entas                phoc            -4.00             25.00       -100.00 
        15/Oct/2013      1543         1603entas                123go           -2.00             35.00         -70.00 
        15/Oct/2013      1545         1605entas              MOSTR             -4.00             35.00       -140.00 
        15/Oct/2013      1547         1607entas                phoc          -10.00              25.00       -250.00 
        19/Oct/2013      1547         1645anc. factura         phoc            10.00             25.00         250.00 
        16/Oct/2013      1555         1615entas                phoc          -10.00              25.00       -250.00 
        01/Oct/2013      1564         1631entas                pdivi         -12.00              25.00       -300.02 
        03/Oct/2013      1566         1636entas                pdivi         -25.00              27.00       -675.00 
        15/Oct/2013      1571         1646entas                phoc          -10.00              25.00       -250.00 

        09/Oct/2013      1574         1651entas                phoc          -80.00              25.00       -2,000.02 
        17/Oct/2013      1580         1658entas                rogel         -12.00              30.00       -360.00 
        18/Oct/2013      1594         1672entas                phoc            -3.00             25.00         -75.00 
        19/Oct/2013      1601         1679entas                star            -6.00             35.00       -210.00 
        19/Oct/2013      1603         1681entas                phoc          -40.00              25.00       -1,000.01 
        20/Oct/2013      1605         1683entas                rogel           -2.00             30.00         -60.00 
        20/Oct/2013      1609         1687entas                star            -6.00             35.00       -210.00 
        20/Oct/2013      1612         1690entas                phoc          -45.00              25.00       -1,125.00 
        21/Oct/2013      1618         1696entas                star            -6.00             35.00       -210.00 
        22/Oct/2013      1620         1698entas                pepe            -4.00             27.00       -108.00 
        21/Oct/2013      1621         1699entas                pdivi           -1.00             27.00         -27.00 
        21/Oct/2013      1622         1700entas                phoc          -55.00              25.00       -1,375.02 
        22/Oct/2013      1625         1703entas                star            -7.00             35.00       -245.00 

        22/Oct/2013      1628         1706entas                rogel         -12.00              30.00       -360.00 
        22/Oct/2013      1633         1711entas                phoc          -30.00              25.00       -750.00 
        23/Oct/2013      1636         1714entas                star            -6.00             35.00       -210.00 
        23/Oct/2013      1637         1715entas                raul            -1.00             35.00         -35.00 
        23/Oct/2013      1642         1720entas                rogel           -6.00             30.00       -180.00 
        23/Oct/2013      1645         1723entas                phoc          -20.00              25.00       -500.00 
        24/Oct/2013      1647         1725entas                rogel           -6.00             30.00       -180.00 
        24/Oct/2013      1648         1726entas                star          -16.00              35.00       -560.00 
        28/Oct/2013      1649         1727entas              MOSTR             -4.00             35.00       -140.00 
        24/Oct/2013      1650         1728entas                pdivi           -2.00             27.00         -54.00 
        25/Oct/2013      1651         1729entas                pdivi           -6.00             27.00       -162.00 
        24/Oct/2013      1652         1730entas                phoc          -10.00              25.00       -250.00 
        25/Oct/2013      1656         1734entas                rogel         -15.00              30.00       -450.00 

        25/Oct/2013      1658         1736entas                trist           -1.00             35.00         -35.00 
--------------------------------------------------------------------------



                                                                     CUZEL SA DE CV 


                                                                      Resumen de movimientos



        25/Oct/2013      1662         1740entas                star          -16.00              35.00       -560.00 
        25/Oct/2013      1663         1741entas                pdivi         -22.00              27.00       -594.00 
        26/Oct/2013      1666         1744entas              MOSTR             -2.00             35.00         -70.00 
        26/Oct/2013      1667         1745entas                thoma           -6.00             40.00       -240.00 
        26/Oct/2013      1668         1746entas                rogel         -14.00              30.00       -420.00 
        26/Oct/2013      1673         1751entas                star          -16.00              35.00       -560.00 
        26/Oct/2013      1674         1752entas                raul            -1.00             35.00         -35.00 
        26/Oct/2013      1676         1754entas                pdivi         -20.00              27.00       -540.00 
        27/Oct/2013      1688         1766entas                star            -7.00             35.00       -245.00 
        27/Oct/2013      1689         1767entas                phoc            -5.00             25.00       -125.00 
        27/Oct/2013      1690         1768entas                pdivi           -2.00             27.00         -54.00 

        28/Oct/2013      1691         1769entas                star          -17.00              35.00       -595.00 
        29/Oct/2013      1692         1770entas                star            -6.00             35.00       -210.00 
        30/Oct/2013      1693         1771entas                star          -10.00              35.00       -350.00 
        31/Oct/2013      1694         1772entas                star            -3.00             35.00       -105.00 
        28/Oct/2013      1695         1773entas                pdivi           -2.00             27.00         -54.00 
        28/Oct/2013      1699         1777entas                rogel         -30.00              30.00       -900.00 
        29/Oct/2013      1707         1837anc. factura         phoc            46.00             25.00       1,150.01 
        28/Oct/2013      1707         1785entas                phoc          -46.00              25.00       -1,150.01 
        29/Oct/2013      1709         1787entas                raul            -1.00             35.00         -35.00 
        29/Oct/2013      1711         1789entas                rogel           -6.00             30.00       -180.00 
        29/Oct/2013      1715         1793entas              MOSTR             -8.00             35.00       -280.00 
        29/Oct/2013      1718         1796entas                phoc          -30.00              22.63       -678.79 
        29/Oct/2013      1718         1835anc. factura         phoc            30.00             22.63         678.79 

        30/Oct/2013      1722         1800entas                rogel         -24.00              30.00       -720.00 
        30/Oct/2013      1729         1807entas                thoma           -2.00             40.00         -80.00 
        30/Oct/2013      1730         1808entas              MOSTR             -8.00             35.00       -280.00 
        30/Oct/2013      1732         1810entas                pdivi         -12.00              27.00       -324.00 
        30/Oct/2013      1733         1811entas                phoc          -30.00              25.00       -750.00 
        31/Oct/2013      1734         1812entas                phoc            -1.00             25.00         -25.00 
        31/Oct/2013      1738         1816entas                yucat           -7.00             35.00       -245.00 
        31/Oct/2013      1743         1821entas                raul            -1.00             35.00         -35.00 
        29/Oct/2013      1754         1836entas                phoc          -30.00              25.00       -750.00 
        28/Oct/2013      1755         1838entas                phoc          -40.00              25.00       -1,000.00 
        01/Nov/2013      1762         1846entas                rogel         -22.00              30.00       -660.00 
        01/Nov/2013      1763         1847entas                star          -10.00              35.00       -350.00 
        02/Nov/2013      1776         1860entas                star          -14.00              35.00       -490.00 
        02/Nov/2013      1778         1862entas                rogel         -14.00              30.00       -420.00 

        02/Nov/2013      1781         1865entas                phoc            -3.00             27.00         -81.00 
        03/Nov/2013      1783         1867entas                star            -5.00             35.00       -175.00 
        03/Nov/2013      1790         1874entas                kris            -5.00             35.00       -175.00 
        04/Nov/2013      1799         1883entas                rogel           -6.00             30.00       -180.00 
        04/Nov/2013      1801         1885entas                star          -11.00              35.00       -385.00 
        04/Nov/2013      1806         1890entas                phoc          -25.00              27.00       -675.00 
        05/Nov/2013      1815         1899entas                rogel         -16.00              30.00       -480.00 
        05/Nov/2013      1816         1900entas                star          -14.00              35.00       -490.00 
        05/Nov/2013      1819         1903entas                phoc          -40.00              27.00       -1,080.00 
        06/Nov/2013      1825         1909entas                rogel         -14.00              30.00       -420.00 
        07/Nov/2013      1831         1915entas                pdivi         -10.00              27.00       -270.00 
        06/Nov/2013      1832         1916entas                phoc          -50.00              27.00       -1,350.00 
        07/Nov/2013      1844         1928entas                star            -9.00             35.00       -315.00 

        07/Nov/2013      1847         1931entas                phoc          -35.00              27.00       -945.00 
        08/Nov/2013      1852         1936entas                rogel           -6.00             30.00       -180.00 
        08/Nov/2013      1853         1937entas                star            -2.00             35.00         -70.00 
        08/Nov/2013      1858         1942entas                raul            -1.00             35.00         -35.00 
        08/Nov/2013      1859         1943entas              MOSTR             -4.00             35.00       -140.00 
        08/Nov/2013      1862         1946entas                phoc          -30.00              27.00       -810.00 
        09/Nov/2013      1870         1954entas                star            -8.00             35.00       -280.00 
        09/Nov/2013      1877         1961entas                phoc          -65.00              27.00       -1,755.00 
        10/Nov/2013      1881         1965entas              MOSTR             -2.00             35.00         -70.00 
        10/Nov/2013      1882         1966entas                star          -12.00              35.00       -420.00 
        10/Nov/2013      1886         1970entas                phoc          -70.00              27.00       -1,890.00 
        11/Nov/2013      1892         1976entas                rogel         -16.00              30.00       -480.00 
        11/Nov/2013      1893         1977entas                star            -8.00             35.00       -280.00 

        11/Nov/2013      1895         1979entas              MOSTR             -6.00             35.00       -210.00 
--------------------------------------------------------------------------



                                                                     CUZEL SA DE CV 


                                                                      Resumen de movimientos



        11/Nov/2013      1898         1982entas                pepe          -26.00              27.00       -702.00 
        15/Nov/2013      1900         2043anc. factura         phoc          100.00              27.00       2,700.00 
        11/Nov/2013      1900         1984entas                phoc          -100.00             27.00       -2,700.00 
        12/Nov/2013      1904         1988entas                rogel         -14.00              30.00       -420.00 
        12/Nov/2013      1909         1993entas                star            -8.00             35.00       -280.00 
        12/Nov/2013      1912         1996entas                phoc          -50.00              27.00       -1,350.00 
        13/Nov/2013      1919         2003entas                star            -8.00             35.00       -280.00 
        13/Nov/2013      1924         2008entas                pepe          -14.00              27.00       -378.00 
        13/Nov/2013      1927         2011entas                phoc          -95.00              27.00       -2,565.00 
        14/Nov/2013      1938         2022entas                star            -5.00             35.00       -175.00 
        14/Nov/2013      1941         2025entas                pepe          -32.00              27.00       -864.00 

        14/Nov/2013      1942         2026entas                pdivi         -14.00              27.00       -378.00 
        14/Nov/2013      1943         2027entas                phoc          -20.00              27.00       -540.00 
        15/Nov/2013      1951         2035entas                star            -7.00             35.00       -245.00 
        15/Nov/2013      1953         2037entas                pepe          -14.00              27.00       -378.00 
        15/Nov/2013      1955         2039entas                phoc          -50.00              27.00       -1,350.00 
        11/Nov/2013      1958         2044entas                phoc          -100.00             27.00       -2,700.00 
        16/Nov/2013      1963         2049entas                rogel         -14.00              30.00       -420.00 
        16/Nov/2013      1964         2050entas                star            -8.00             35.00       -280.00 
        16/Nov/2013      1967         2053entas                stech           -2.00             40.00         -80.00 
        10/Dic/2013      1970         2252anc. factura         phoc          100.00              27.00       2,700.00 
        16/Nov/2013      1970         2056entas                phoc          -100.00             27.00       -2,700.00 
        17/Nov/2013      1976         2062entas                rogel           -8.00             30.00       -240.00 
        17/Nov/2013      1977         2063entas                star            -4.00             35.00       -140.00 

        17/Nov/2013      1979         2065entas                pdivi           -5.00             28.00       -140.00 
        17/Nov/2013      1980         2066entas                pdivi         -10.00              28.00       -280.00 
        17/Nov/2013      1982         2068entas                phoc          -90.00              27.00       -2,430.00 
        18/Nov/2013      1989         2076entas                star            -4.00             35.00       -140.00 
        18/Nov/2013      1994         2081entas                pdivi         -22.00              27.00       -594.00 
        18/Nov/2013      1996         2083entas                phoc          -15.00              27.00       -405.00 
        19/Nov/2013      2002         2089entas                star            -4.00             35.00       -140.00 
        19/Nov/2013      2008         2095entas                pdivi         -18.00              27.00       -486.00 
        19/Nov/2013      2009         2096entas                phoc          -30.00              27.00       -810.00 
        20/Nov/2013      2011         2098entas                star            -4.00             35.00       -140.00 
        20/Nov/2013      2020         2107entas                pepe            -6.00             27.00       -162.00 
        20/Nov/2013      2021         2108entas                pdivi         -20.00              27.00       -540.00 
        20/Nov/2013      2022         2109entas                phoc          -75.00              27.00       -2,025.00 
        21/Nov/2013      2029         2116entas                rogel         -12.00              30.00       -360.00 

        21/Nov/2013      2030         2117entas                star          -14.00              35.00       -490.00 
        21/Nov/2013      2036         2123entas                pdivi         -25.00              27.00       -675.00 
        21/Nov/2013      2037         2124entas                phoc          -45.00              27.00       -1,215.00 
        22/Nov/2013      2040         2127entas                star          -11.00              35.00       -385.00 
        22/Nov/2013      2044         2131entas                rogel           -8.00             30.00       -240.00 
        22/Nov/2013      2047         2134entas              MOSTR           -10.00              35.00       -350.00 
        22/Nov/2013      2051         2138entas                pdivi         -16.00              27.00       -432.00 
        22/Nov/2013      2052         2139entas                phoc          -10.00              27.00       -270.00 
        23/Nov/2013      2061         2148entas                star            -5.00             35.00       -175.00 
        23/Nov/2013      2062         2149entas                julie           -2.00             35.00         -70.00 
        23/Nov/2013      2064         2151entas                pdivi           -5.00             27.00       -135.00 
        23/Nov/2013      2065         2152entas                phoc          -30.00              27.00       -810.00 
        24/Nov/2013      2072         2159entas                star            -5.00             35.00       -175.00 

        24/Nov/2013      2073         2160entas                yucat           -1.00             35.00         -35.00 
        24/Nov/2013      2076         2163entas                phoc          -45.00              27.00       -1,215.00 
        25/Nov/2013      2082         2169entas                star            -5.00             35.00       -175.00 
        25/Nov/2013      2083         2170entas                rogel           -6.00             35.00       -210.00 
        25/Nov/2013      2087         2174entas                pdivi         -35.00              27.00       -945.00 
        25/Nov/2013      2088         2175entas                phoc          -60.00              27.00       -1,620.00 
        26/Nov/2013      2094         2181entas                rogel           -8.00             30.00       -240.00 
        26/Nov/2013      2096         2183entas                star            -6.00             35.00       -210.00 
        27/Nov/2013      2099         2186entas                pepe            -8.00             28.00       -224.00 
        26/Nov/2013      2100         2187entas                pdivi         -18.00              27.00       -486.00 
        26/Nov/2013      2102         2190entas                phoc          -55.00              27.00       -1,485.00 
        27/Nov/2013      2103         2191entas                phoc          -27.00              27.00       -729.00 
        27/Nov/2013      2110         2198entas                star            -4.00             35.00       -140.00 

        27/Nov/2013      2114         2202entas                pdivi         -20.00              27.00       -540.00 
--------------------------------------------------------------------------



                                                                     CUZEL SA DE CV 


                                                                      Resumen de movimientos



        27/Nov/2013      2115         2203entas                phoc          -25.00              27.00       -675.00 
        28/Nov/2013      2116         2204entas                phoc          -44.00              27.00       -1,188.00 
        28/Nov/2013      2125         2213entas                rogel           -9.00             30.00       -270.00 
        28/Nov/2013      2127         2215entas                trist           -1.00             35.00         -35.00 
        28/Nov/2013      2130         2218entas                star          -12.00              35.00       -420.00 
        28/Nov/2013      2132         2220entas                pepe          -12.00              27.00       -324.00 
        28/Nov/2013      2133         2221entas                pdivi         -10.00              27.00       -270.00 
        28/Nov/2013      2134         2222entas                phoc          -45.00              27.00       -1,215.00 
        29/Nov/2013      2140         2228entas                star          -12.00              35.00       -420.00 
        29/Nov/2013      2147         2235entas                phoc          -15.00              27.00       -405.00 
        30/Nov/2013      2148         2236entas                phoc            -9.00             27.00       -243.00 

        30/Nov/2013      2153         2241entas                rogel         -16.00              30.00       -480.00 
        30/Nov/2013      2156         2244entas                star            -4.00             35.00       -140.00 
        30/Nov/2013      2161         2249entas                phoc          -30.00              27.00       -810.00 
        16/Nov/2013      2164         2253entas                phoc          -100.00             27.00       -2,700.00 
        18/Nov/2013      2165         2254entas                phoc            -3.00             27.00         -81.00 
        05/Dic/2013      2180         2269entas                star            -1.00             35.00         -35.00 
        08/Dic/2013      2182         2271entas                star            -1.00             35.00         -35.00 
        09/Dic/2013      2183         2272entas                star            -1.00             35.00         -35.00 
        10/Dic/2013      2184         2273entas                star            -2.00             35.00         -70.00 
        11/Dic/2013      2185         2274entas                star            -1.00             35.00         -35.00 
        01/Dic/2013      2194         2283entas                phoc          -65.00              27.00       -1,755.00 
        02/Dic/2013      2202         2291entas                rogel         -12.00              30.00       -360.00 
        02/Dic/2013      2203         2292entas                pepe          -40.00              27.00       -1,080.00 

        03/Dic/2013      2204         2293entas                pepe          -11.00              27.00       -297.00 
        02/Dic/2013      2206         2295entas                phoc          -50.00              27.00       -1,350.00 
        03/Dic/2013      2214         2303entas                rogel           -2.00             30.00         -60.00 
        03/Dic/2013      2218         2307entas                pepe            -8.00             27.00       -216.00 
        03/Dic/2013      2220         2309entas                phoc          -45.00              27.00       -1,215.00 
        04/Dic/2013      2226         2315entas              MOSTR             -2.00             35.00         -70.00 
        04/Dic/2013      2227         2316entas                pepe          -21.00              27.00       -567.00 
        04/Dic/2013      2229         2318entas                phoc          -25.00              27.00       -675.00 
        05/Dic/2013      2238         2327entas                pdivi           -4.00             27.00       -108.00 
        06/Dic/2013      2245         2334entas                rogel           -6.00             30.00       -180.00 
        06/Dic/2013      2248         2337entas                pepe          -26.00              27.00       -702.00 
        07/Dic/2013      2249         2338entas                pepe          -10.00              27.00       -270.00 
        06/Dic/2013      2251         2340entas                phoc          -20.00              27.00       -540.00 
        07/Dic/2013      2259         2348entas                rogel         -14.00              30.00       -420.00 

        07/Dic/2013      2260         2349entas                pepe          -15.00              27.00       -405.00 
        08/Dic/2013      2261         2350entas                pepe          -19.00              27.00       -513.00 
        07/Dic/2013      2262         2351entas                pdivi         -16.00              27.00       -432.00 
        07/Dic/2013      2263         2352entas                phoc          -35.00              27.00       -945.00 
        08/Dic/2013      2269         2358entas              MOSTR             -3.00             35.00       -105.00 
        08/Dic/2013      2274         2363entas                phoc          -35.00              27.00       -945.00 
        09/Dic/2013      2286         2375entas                pdivi         -12.00              27.00       -324.00 
        09/Dic/2013      2287         2376entas                phoc          -25.00              27.00       -675.00 
        10/Dic/2013      2303         2393entas                pdivi         -12.00              27.00       -324.00 
        10/Dic/2013      2304         2394entas                phoc            -5.00             27.00       -135.00 
        11/Dic/2013      2306         2397entas                julie           -1.00             35.00         -35.00 
        12/Dic/2013      2315         2406entas                pepe            -4.00             27.00       -108.00 
        11/Dic/2013      2316         2407entas                pdivi           -6.00             27.00       -162.00 

        11/Dic/2013      2317         2408entas                phoc          -25.00              27.00       -675.00 
        12/Dic/2013      2320         2411entas                123go           -6.00             30.00       -180.00 
        12/Dic/2013      2323         2414entas                rogel           -6.00             30.00       -180.00 
        13/Dic/2013      2334         2425entas                angel           -4.00             35.00       -140.00 
        13/Dic/2013      2342         2433entas                rogel         -20.00              30.00       -600.00 
        13/Dic/2013      2350         2441entas                phoc            -3.00             27.00         -81.00 
        14/Dic/2013      2353         2444entas                jason           -6.00             35.00       -210.00 
        14/Dic/2013      2356         2447entas              MOSTR             -1.00             35.00         -35.00 
        14/Dic/2013      2360         2451entas                julie           -2.00             19.25         -38.50 
        14/Dic/2013      2364         2455entas                phoc            -5.00             27.00       -135.00 
        15/Dic/2013      2372         2463entas                jason           -2.00             35.00         -70.00 
        15/Dic/2013      2373         2464entas              MOSTR             -2.00             35.00         -70.00 
        15/Dic/2013      2376         2467entas                phoc            -5.00             27.00       -135.00 

        16/Dic/2013      2384         2482entas                jason           -2.00             35.00         -70.00 
--------------------------------------------------------------------------



                                                                     CUZEL SA DE CV 


                                                                      Resumen de movimientos



        17/Dic/2013      2385         2483entas                jason           -2.00             35.00         -70.00 
        16/Dic/2013      2393         2491entas                pdivi         -14.00              27.00       -378.00 
        16/Dic/2013      2408         2506entas                pdivi           -6.00             27.00       -162.00 
        16/Dic/2013      2409         2507entas                phoc          -10.00              27.00       -270.00 
        17/Dic/2013      2415         2513entas                henry           -1.00             22.00         -22.00 
        17/Dic/2013      2417         2515entas                pdivi         -10.00              27.00       -270.00 
        17/Dic/2013      2418         2516entas                phoc            -5.00             27.00       -135.00 
        18/Dic/2013      2420         2518entas              MOSTR           -24.00              40.00       -960.00 
        18/Dic/2013      2422         2520entas                rogel         -50.00              35.00       -1,750.00 
        18/Dic/2013      2424         2522entas                rogel           -6.00             30.00       -180.00 
        18/Dic/2013      2429         2527entas                trist           -3.00             35.00       -105.00 

        18/Dic/2013      2434         2532entas                phoc            -3.00             27.00         -81.00 
        18/Dic/2013      2437         2535entas                julie           -3.00           358.00        -1,074.00 
        19/Dic/2013      2443         2541entas                rogel         -50.00              30.00       -1,500.00 
        20/Dic/2013      2454         2552entas              MOSTR             -2.00             35.00         -70.00 
        20/Dic/2013      2459         2557entas                rogel         -45.00              30.00       -1,350.00 
        21/Dic/2013      2476         2574entas                rogel         -10.00              30.00       -300.00 
        22/Dic/2013      2486         2584entas                phoc          -35.00              27.00       -945.00 
        23/Dic/2013      2494         2592entas                frank           -2.00             35.00         -70.00 
        23/Dic/2013      2499         2597entas                phoc          -40.00              27.00       -1,080.00 
        25/Dic/2013      2513         2611entas                phoc          -85.00              27.00       -2,295.00 
        25/Dic/2013      2515         2613entas                pepe            -2.00             27.00         -54.00 
        26/Dic/2013      2529         2627entas                phoc          -35.00              27.00       -945.00 
        27/Dic/2013      2547         2645entas                phoc          -35.00              27.00       -945.00 

        28/Dic/2013      2555         2653entas                yucat         -10.00              35.00       -350.00 
        28/Dic/2013      2559         2657entas                pdivi           -2.00             27.00         -54.00 
        28/Dic/2013      2560         2658entas                phoc          -80.00              27.00       -2,160.00 
        29/Dic/2013      2565         2663entas                rogel         -14.00              30.00       -420.00 
        29/Dic/2013      2569         2667entas                phoc          -95.00              27.00       -2,565.00 
        29/Dic/2013      2572         2670entas                pdivi           -2.00             27.00         -54.00 
        30/Dic/2013      2579         2677entas                rogel         -14.00              30.00       -420.00 
        30/Dic/2013      2585         2683entas                pepe          -14.00              27.00       -378.00 
        30/Dic/2013      2587         2685entas                phoc          -105.00             27.00       -2,835.00 
        30/Dic/2013      2589         2687entas                dietz           -6.00             35.00       -210.00 
        18/Dic/2013      2606         2705entas                julie           -3.00             35.00       -105.00 
        14/Dic/2013      2607         2707entas                julie           -2.00             35.00         -70.00 

                                        Subtotales:                        -8,944.00                     -258,153.45 
                                        Subtotales producto:               -8,944.00                     -258,153.45 
          Producto:r1032                     Descripci?n:Renta s80 ntx32%
            Fecha        Docto.      Folio Movimiento          Cl/Pv     Cantidad      Precio unitario   Precio total 
        16/Jun/2013      179             183tas                kris            -1.00             60.00         -60.00 
        26/Ago/2013      1028         1047entas                eugen           -4.00             60.00       -240.00 
        29/Ago/2013      1057         1106entas                eugen           -3.00             60.00       -180.00 

        30/Ago/2013      1076         1125entas                eugen           -3.00             60.00       -180.00 
        04/Sep/2013      1126         1177entas                eugen           -3.00             60.00       -180.00 
        05/Sep/2013      1142         1193entas                eugen           -1.00             60.00         -60.00 
        10/Sep/2013      1186         1237entas                eugen           -4.00             40.00       -160.00 
        19/Sep/2013      1290         1346entas                klaus           -2.00             60.00       -120.00 
        27/Sep/2013      1370         1428entas                abyss         -13.00              50.00       -650.00 
        28/Sep/2013      1371         1429entas                abyss         -22.00              50.00       -1,100.00 
        09/Dic/2013      2176         2265entas                eugen           -4.00             40.00       -160.00 
        12/Dic/2013      2178         2267entas                eugen           -4.00             40.00       -160.00 
        17/Dic/2013      2278         2396anc. factura         eugen           4.00              40.00         160.00 
        09/Dic/2013      2278         2367entas                eugen           -4.00             40.00       -160.00 

                                        Subtotales:                          -64.00                          -3,250.00 
                                        Subtotales producto:                 -64.00                          -3,250.00 
          Producto:r1034                     Descripci?n:Renta s80 ntx34%
            Fecha        Docto.      Folio Movimiento          Cl/Pv     Cantidad      Precio unitario   Precio total 
        04/Sep/2013      1126         1177entas                eugen           -2.00             70.00       -140.00 
        05/Sep/2013      1142         1193entas                eugen           -1.00             70.00         -70.00 
        12/Sep/2013      1215         1266entas                eugen           -4.00             50.00       -200.00 

                                        Subtotales:                            -7.00                         -410.00 
                                        Subtotales producto:                   -7.00                         -410.00 

--------------------------------------------------------------------------



                                                                     CUZEL SA DE CV 


                                                                      Resumen de movimientos



          Producto:r1036                     Descripci?n:Renta s80 ntx36%
            Fecha        Docto.      Folio Movimiento          Cl/Pv     Cantidad      Precio unitario   Precio total 
        08/Oct/2013      1464         1522entas                pepe          -12.00              39.00       -468.00 
                                        Subtotales:                          -12.00                          -468.00 
                                        Subtotales producto:                 -12.00                          -468.00 

          Producto:r1040                     Descripci?n:Renta s80 ntx40%
            Fecha        Docto.      Folio Movimiento          Cl/Pv     Cantidad      Precio unitario   Precio total 
        21/Sep/2013      1252         1314anc. factura         phoc            2.00              70.00         140.00 
        15/Sep/2013      1252         1303entas                phoc            -2.00             70.00       -140.00 
        09/Sep/2013      1255         1308entas                phoc            -2.00             55.00       -110.00 
                                        Subtotales:                            -2.00 
                                                                                                              -110.00
                                        Subtotales producto:                   -2.00                         -110.00 
          Producto:r1050                     Descripci?n:Renta s80 ntx50%
            Fecha        Docto.      Folio Movimiento          Cl/Pv     Cantidad      Precio unitario   Precio total 
