

                                                                     CUZEL SA DE CV 


                                                                      Resumen de movimientos



            Producto:        Todos                                           Tipo de documento:  Todos 
           Desde fecha:  01/01/2018          Hasta fecha:31/12/2018          Documento:          Todos 
            LíneaTanq
            Considerando todos los conceptos
          Producto:p1010                     Descripción:Llenado s80 aire

            Fecha        Docto.      Folio Movimiento          Cl/Pv     Cantidad      Precio unitario   Precio total 
        12/Dic/2018    28852       29804 Ventas              susane            -1.00             60.00         -60.00 
        12/Dic/2018    28854       29806 Ventas                camil         -16.00              40.00       -640.00 
        12/Dic/2018    28855       29807 Ventas                trist           -4.00             40.00       -160.00 
        12/Dic/2018    28856       29808 Ventas                klaus           -4.00             40.00       -160.00 
        12/Dic/2018    28857       29809 Ventas                roman         -33.00              36.00       -1,188.00 
        12/Dic/2018    28860       29812 Ventas                hohle         -12.00              40.00       -480.00 
        31/Dic/2018    28860       30283 Canc. factura         hohle           12.00             40.00         480.00 
        12/Dic/2018    28861       29813 Ventas                dlife           -3.00             40.00       -120.00 
        12/Dic/2018    28863       29815 Ventas                frank           -4.00             40.00       -160.00 
        12/Dic/2018    28864       29816 Ventas                abyss           -8.00             40.00       -320.00 

        12/Dic/2018    28865       29817 Ventas                valen           -2.00             40.00         -80.00 
        13/Dic/2018    28868       29820 Ventas                diego           -3.00             40.00       -120.00 
        13/Dic/2018    28869       29821 Ventas                lou             -2.00             40.00         -80.00 
        13/Dic/2018    28875       29827 Ventas              susane          -13.00              40.00       -520.00 
        13/Dic/2018    28878       29830 Ventas                trist           -8.00             40.00       -320.00 
        13/Dic/2018    28879       29831 Ventas                camil         -14.00              40.00       -560.00 
        13/Dic/2018    28881       29833 Ventas                blueca          -5.00             40.00       -200.00 
        13/Dic/2018    28882       29834 Ventas                roman         -29.00              36.00       -1,044.00 
        13/Dic/2018    28885       29837 Ventas                hohle           -8.00             40.00       -320.00 
        13/Dic/2018    28889       29841 Ventas                valen           -2.00             40.00         -80.00 
        14/Dic/2018    28891       29843 Ventas                arian           -2.00             40.00         -80.00 
        14/Dic/2018    28892       29844 Ventas                camil         -14.00              40.00       -560.00 
        14/Dic/2018    28893       29845 Ventas                marin           -2.00             40.00         -80.00 

        14/Dic/2018    28894       29846 Ventas              susane            -1.00             40.00         -40.00 
--------------------------------------------------------------------------



                                                                     CUZEL SA DE CV 


                                                                      Resumen de movimientos



        14/Dic/2018    28900       29852 Ventas                valen           -2.00             40.00         -80.00 
        14/Dic/2018    28901       29853 Ventas                frank         -12.00              40.00       -480.00 
        14/Dic/2018    28902       29854 Ventas                phan          -40.00              40.00       -1,600.00 
        14/Dic/2018    28906       29858 Ventas                lou             -2.00             40.00         -80.00 
        14/Dic/2018    28909       29861 Ventas                trist           -8.00             40.00       -320.00 
        15/Dic/2018    28911       29863 Ventas                diego           -3.00             40.00       -120.00 
        15/Dic/2018    28914       29866 Ventas              poncho            -6.00             40.00       -240.00 
        15/Dic/2018    28915       29867 Ventas                blueca          -6.00             40.00       -240.00 
        15/Dic/2018    28920       29872 Ventas                klaus           -6.00             40.00       -240.00 
        15/Dic/2018    28921       29873 Ventas                camil         -10.00              40.00       -400.00 
        15/Dic/2018    28923       29875 Ventas                trist           -6.00             40.00       -240.00 

        15/Dic/2018    28933       29885 Ventas                mediv           -7.00             40.00       -280.00 
        15/Dic/2018    28934       29886 Ventas                valen           -2.00             40.00         -80.00 
        04/Dic/2018    28936       29890 Ventas                phoc            -1.00             43.00         -43.00 
        16/Dic/2018    28939       29895 Ventas                arian           -5.00             40.00       -200.00 
        16/Dic/2018    28941       29897 Ventas                roman           -2.00             36.00         -72.00 
        16/Dic/2018    28947       29903 Ventas                frank           -4.00             40.00       -160.00 
        16/Dic/2018    28948       29904 Ventas                phan          -28.00              40.00       -1,120.00 
        16/Dic/2018    28949       29905 Ventas                valen           -2.00             40.00         -80.00 
        16/Dic/2018    28950       29906 Ventas              MOSTR             -6.00             60.00       -360.00 
        16/Dic/2018    28955       29911 Ventas                camil         -11.00              40.00       -440.00 
        16/Dic/2018    28956       29912 Ventas                blueca          -2.00             40.00         -80.00 
        17/Dic/2018    28957       29913 Ventas                raul            -2.00             40.00         -80.00 
        17/Dic/2018    28959       29915 Ventas                camil           -7.00             40.00       -280.00 

        17/Dic/2018    28962       29918 Ventas                blueca        -10.00              40.00       -400.00 
        17/Dic/2018    28964       29920 Ventas                bonin           -1.00             40.00         -40.00 
        17/Dic/2018    28965       29921 Ventas                star            -4.00             40.00       -160.00 
        17/Dic/2018    28966       29922 Ventas                arian           -8.00             40.00       -320.00 
        17/Dic/2018    28979       29935 Ventas                dlife           -2.00             40.00         -80.00 
        17/Dic/2018    28980       29936 Ventas                frank           -3.00             40.00       -120.00 
        18/Dic/2018    28983       29939 Ventas                santi           -2.00             40.00         -80.00 
        18/Dic/2018    28984       29940 Ventas              susane            -2.00             40.00         -80.00 
        18/Dic/2018    28991       29947 Ventas                roman         -22.00              36.00       -792.00 
        18/Dic/2018    28995       29951 Ventas                dlife           -2.00             40.00         -80.00 
        18/Dic/2018    29001       29957 Ventas                star            -4.00             40.00       -160.00 
        18/Dic/2018    29003       29959 Ventas                marin           -2.00             40.00         -80.00 
        18/Dic/2018    29004       29960 Ventas                camil         -16.00              40.00       -640.00 
        18/Dic/2018    29005       29961 Ventas                arian           -4.00             40.00       -160.00 

        19/Dic/2018    29007       29963 Ventas                lou             -2.00             40.00         -80.00 
        19/Dic/2018    29008       29964 Ventas              susane            -4.00             40.00       -160.00 
        19/Dic/2018    29009       29965 Ventas              MOSTR             -2.00             60.00       -120.00 
        19/Dic/2018    29010       29966 Ventas                star            -4.00             40.00       -160.00 
        19/Dic/2018    29015       29971 Ventas                camil         -23.00              40.00       -920.00 
        19/Dic/2018    29016       29972 Ventas                henry           -1.00             40.00         -40.00 
        19/Dic/2018    29018       29974 Ventas                klaus           -4.00             40.00       -160.00 
        19/Dic/2018    29020       29976 Ventas                blueca        -13.00              40.00       -520.00 
        19/Dic/2018    29022       29978 Ventas                marin           -2.00             40.00         -80.00 
        19/Dic/2018    29028       29985 Ventas                phan          -24.00              40.00       -960.00 
        19/Dic/2018    29029       29986 Ventas                mediv           -8.00             40.00       -320.00 
        19/Dic/2018    29030       29987 Ventas                frank           -2.00             40.00         -80.00 
        19/Dic/2018    29031       29988 Ventas                valen           -2.00             40.00         -80.00 

        20/Dic/2018    29033       29990 Ventas                star            -4.00             40.00       -160.00 
        20/Dic/2018    29035       29992 Ventas                marin           -2.00             40.00         -80.00 
        20/Dic/2018    29036       29993 Ventas                arian           -5.00             40.00       -200.00 
        20/Dic/2018    29037       29994 Ventas                trist           -8.00             40.00       -320.00 
        20/Dic/2018    29042       29999 Ventas                dlife           -1.00             40.00         -40.00 
        20/Dic/2018    29046       30003 Ventas                diego           -3.00             40.00       -120.00 
        20/Dic/2018    29047       30004 Ventas                camil         -21.00              40.00       -840.00 
        21/Dic/2018    29054       30011 Ventas                camil         -19.00              40.00       -760.00 
        21/Dic/2018    29058       30015 Ventas                klaus           -6.00             40.00       -240.00 
        21/Dic/2018    29059       30016 Ventas              MOSTR             -2.00             60.00       -120.00 
        21/Dic/2018    29061       30018 Ventas                star            -2.00             40.00         -80.00 
        21/Dic/2018    29062       30019 Ventas                henry           -2.00             40.00         -80.00 
        21/Dic/2018    29067       30024 Ventas                diego           -3.00             40.00       -120.00 

        21/Dic/2018    29069       30026 Ventas                trist           -6.00             40.00       -240.00 
--------------------------------------------------------------------------



                                                                     CUZEL SA DE CV 


                                                                      Resumen de movimientos



        21/Dic/2018    29070       30027 Ventas                arian           -6.00             40.00       -240.00 
        21/Dic/2018    29077       30034 Ventas                dlife           -3.00             40.00       -120.00 
        22/Dic/2018    29084       30041 Ventas                arian           -8.00             40.00       -320.00 
        22/Dic/2018    29086       30043 Ventas                trist           -8.00             40.00       -320.00 
        22/Dic/2018    29088       30045 Ventas                abyss         -12.00              40.00       -480.00 
        22/Dic/2018    29091       30048 Ventas                hohle           -6.00             40.00       -240.00 
        22/Dic/2018    29092       30049 Ventas                dlife           -3.00             40.00       -120.00 
        22/Dic/2018    29093       30050 Ventas                frank           -3.00             40.00       -120.00 
        22/Dic/2018    29095       30052 Ventas                marin           -2.00             40.00         -80.00 
        22/Dic/2018    29098       30055 Ventas              susane            -4.00             40.00       -160.00 
        22/Dic/2018    29099       30056 Ventas                camil         -24.00              40.00       -960.00 

        22/Dic/2018    29100       30057 Ventas                star            -4.00             40.00       -160.00 
        22/Dic/2018    29102       30059 Ventas                blueca        -10.00              40.00       -400.00 
        22/Dic/2018    29105       30062 Ventas                sebas           -4.00             40.00       -160.00 
        23/Dic/2018    29106       30063 Ventas                marin           -2.00             40.00         -80.00 
        23/Dic/2018    29107       30064 Ventas                star            -2.00             40.00         -80.00 
        23/Dic/2018    29109       30066 Ventas                peio            -2.00             40.00         -80.00 
        23/Dic/2018    29112       30069 Ventas              susane            -2.00             40.00         -80.00 
        23/Dic/2018    29113       30070 Ventas                camil         -12.00              40.00       -480.00 
        23/Dic/2018    29117       30074 Ventas                trist         -12.00              40.00       -480.00 
        23/Dic/2018    29126       30083 Ventas                abyss         -12.00              40.00       -480.00 
        24/Dic/2018    29129       30086 Ventas                klaus           -8.00             40.00       -320.00 
        24/Dic/2018    29132       30089 Ventas                roman         -30.00              36.00       -1,080.00 
        24/Dic/2018    29134       30091 Ventas                trist           -3.00             40.00       -120.00 

        24/Dic/2018    29135       30092 Ventas                frank           -4.00             40.00       -160.00 
        24/Dic/2018    29136       30093 Ventas                abyss         -13.00              40.00       -520.00 
        24/Dic/2018    29138       30095 Ventas                phan          -20.00              40.00       -800.00 
        24/Dic/2018    29141       30098 Ventas                star            -4.00             40.00       -160.00 
        24/Dic/2018    29144       30101 Ventas                marin           -2.00             40.00         -80.00 
        25/Dic/2018    29146       30103 Ventas              MOSTR             -2.00             60.00       -120.00 
        25/Dic/2018    29151       30108 Ventas              susane            -2.00             40.00         -80.00 
        25/Dic/2018    29154       30111 Ventas                camil         -12.00              40.00       -480.00 
        25/Dic/2018    29160       30117 Ventas                dlife           -5.00             40.00       -200.00 
        26/Dic/2018    29164       30121 Ventas              susane            -4.00             40.00       -160.00 
        26/Dic/2018    29165       30122 Ventas                trist           -8.00             40.00       -320.00 
        26/Dic/2018    29166       30123 Ventas                henry           -3.00             40.00       -120.00 
        26/Dic/2018    29167       30124 Ventas                roman         -23.00              36.00       -828.00 
        26/Dic/2018    29170       30127 Ventas                hohle           -2.00             40.00         -80.00 

        26/Dic/2018    29171       30128 Ventas                dlife           -1.00             40.00         -40.00 
        26/Dic/2018    29172       30129 Ventas                frank           -3.00             40.00       -120.00 
        26/Dic/2018    29173       30130 Ventas                abyss         -13.00              40.00       -520.00 
        26/Dic/2018    29178       30135 Ventas                marin           -2.00             40.00         -80.00 
        26/Dic/2018    29179       30136 Ventas                klaus           -4.00             40.00       -160.00 
        26/Dic/2018    29181       30138 Ventas                lou             -4.00             40.00       -160.00 
        26/Dic/2018    29185       30142 Ventas              poncho            -7.00             40.00       -280.00 
        26/Dic/2018    29187       30144 Ventas                arian           -6.00             40.00       -240.00 
        26/Dic/2018    29190       30147 Ventas                camil         -12.00              40.00       -480.00 
        26/Dic/2018    29191       30148 Ventas                star            -4.00             40.00       -160.00 
        27/Dic/2018    29193       30150 Ventas                miche           -3.00             40.00       -120.00 
        27/Dic/2018    29194       30151 Ventas                star            -3.00             40.00       -120.00 
        27/Dic/2018    29195       30152 Ventas                trist         -13.00              40.00       -520.00 

        27/Dic/2018    29198       30155 Ventas                arian           -6.00             40.00       -240.00 
        27/Dic/2018    29200       30157 Ventas                peio            -4.00             40.00       -160.00 
        27/Dic/2018    29201       30158 Ventas                camil           -7.00             40.00       -280.00 
        27/Dic/2018    29204       30161 Ventas                blueca          -9.00             40.00       -360.00 
        27/Dic/2018    29205       30162 Ventas                klaus           -7.00             40.00       -280.00 
        27/Dic/2018    29206       30163 Ventas              susane            -2.00             40.00         -80.00 
        27/Dic/2018    29207       30164 Ventas                roman         -31.00              36.00       -1,116.00 
        27/Dic/2018    29212       30169 Ventas                frank           -4.00             40.00       -160.00 
        27/Dic/2018    29214       30171 Ventas                mediv           -2.00             40.00         -80.00 
        28/Dic/2018    29226       30183 Ventas                dlife           -3.00             40.00       -120.00 
        28/Dic/2018    29227       30184 Ventas                frank           -2.00             40.00         -80.00 
        28/Dic/2018    29233       30190 Ventas              susane            -2.00             40.00         -80.00 
        28/Dic/2018    29234       30191 Ventas                trist         -10.00              40.00       -400.00 

        28/Dic/2018    29237       30194 Ventas                klaus           -6.00             40.00       -240.00 
--------------------------------------------------------------------------



                                                                     CUZEL SA DE CV 


                                                                      Resumen de movimientos



        28/Dic/2018    29239       30196 Ventas                camil         -12.00              40.00       -480.00 
        28/Dic/2018    29240       30197 Ventas                star            -3.00             40.00       -120.00 
        28/Dic/2018    29242       30199 Ventas                blueca          -9.00             40.00       -360.00 
        29/Dic/2018    29252       30209 Ventas                miche           -8.00             40.00       -320.00 
        29/Dic/2018    29256       30213 Ventas                camil           -8.00             40.00       -320.00 
        29/Dic/2018    29257       30214 Ventas              susane            -2.00             40.00         -80.00 
        29/Dic/2018    29258       30215 Ventas                peio            -3.00             40.00       -120.00 
        29/Dic/2018    29260       30217 Ventas                blueca        -14.00              40.00       -560.00 
        29/Dic/2018    29262       30219 Ventas                roman         -19.00              36.00       -684.00 
        29/Dic/2018    29264       30221 Ventas                hohle         -10.00              40.00       -400.00 
        31/Dic/2018    29264       30284 Canc. factura         hohle           10.00             40.00         400.00 

        29/Dic/2018    29265       30222 Ventas                dlife           -2.00             40.00         -80.00 
        29/Dic/2018    29266       30223 Ventas                frank           -5.00             40.00       -200.00 
        29/Dic/2018    29268       30225 Ventas                abyss         -11.00              40.00       -440.00 
        29/Dic/2018    29269       30226 Ventas                phan          -20.00              40.00       -800.00 
        30/Dic/2018    29272       30229 Ventas                blueca          -2.00             40.00         -80.00 
        30/Dic/2018    29274       30231 Ventas                roman         -30.00              36.00       -1,080.00 
        30/Dic/2018    29277       30234 Ventas                hohle           -8.00             40.00       -320.00 
        30/Dic/2018    29279       30236 Ventas                frank           -4.00             40.00       -160.00 
        30/Dic/2018    29281       30238 Ventas                abyss           -3.00             40.00       -120.00 
        30/Dic/2018    29283       30240 Ventas                mediv           -3.00             40.00       -120.00 
        30/Dic/2018    29285       30242 Ventas                yazmi           -2.00             40.00         -80.00 
        30/Dic/2018    29288       30245 Ventas              susane            -8.00             40.00       -320.00 
        30/Dic/2018    29290       30247 Ventas                marin           -2.00             40.00         -80.00 

        30/Dic/2018    29295       30254 Ventas                miro            -2.00             40.00         -80.00 
        30/Dic/2018    29296       30255 Ventas              poncho            -3.00             40.00       -120.00 
        31/Dic/2018    29304       30264 Ventas                blueca          -7.00             40.00       -280.00 
        31/Dic/2018    29305       30265 Ventas                camil           -8.00             40.00       -320.00 
        31/Dic/2018    29308       30268 Ventas                klaus           -8.00             40.00       -320.00 
        31/Dic/2018    29309       30269 Ventas              susane            -2.00             40.00         -80.00 
        31/Dic/2018    29310       30270 Ventas                trist           -6.00             40.00       -240.00 
        31/Dic/2018    29311       30271 Ventas                roman         -23.00              36.00       -828.00 
        31/Dic/2018    29313       30273 Ventas                frank         -16.00              40.00       -640.00 
        31/Dic/2018    29314       30274 Ventas                abyss           -9.00             40.00       -360.00 
        31/Dic/2018    29316       30276 Ventas                miche           -4.00             40.00       -160.00 

                                        Subtotales:                      -18,836.00                      -734,612.00 
                                        Subtotales producto:             -18,836.00                      -734,612.00 
          Producto:p1032                     Descripción:Llenado s80 ntx32%
            Fecha        Docto.      Folio Movimiento          Cl/Pv     Cantidad      Precio unitario   Precio total 
        12/Nov/2018    22330       28913 Canc. factura         phoc            7.00              55.00         385.00 
        02/Ene/2018    22851       23547 Ventas                rogel           -4.00             50.00       -200.00 
        02/Ene/2018    22854       23550 Ventas                klaus           -2.00             40.00         -80.00 
        02/Ene/2018    22855       23551 Ventas                steve           -8.00             50.00       -400.00 

        02/Ene/2018    22858       23554 Ventas                roman           -1.00             50.00         -50.00 
        02/Ene/2018    22859       23555 Ventas                frank         -25.00              50.00       -1,250.00 
        02/Ene/2018    22860       23556 Ventas                mediv           -2.00             50.00       -100.00 
        02/Ene/2018    22862       23558 Ventas                abyss           -1.00             50.00         -50.00 
        03/Ene/2018    22865       23561 Ventas                mauro           -2.00             50.00       -100.00 
        03/Ene/2018    22869       23565 Ventas                steve           -8.00             50.00       -400.00 
        03/Ene/2018    22871       23567 Ventas              MOSTR             -4.00             50.00       -200.00 
        03/Ene/2018    22872       23568 Ventas                roman           -2.00             50.00       -100.00 
        03/Ene/2018    22873       23569 Ventas                frank         -20.00              50.00       -1,000.00 
        03/Ene/2018    22879       23575 Ventas                mediv           -3.00             50.00       -150.00 
        04/Ene/2018    22883       23579 Ventas              sascha            -2.00             50.00       -100.00 
        04/Ene/2018    22884       23580 Ventas                mauro           -2.00             50.00       -100.00 
        04/Ene/2018    22885       23581 Ventas                alain           -4.00             50.00       -200.00 

        04/Ene/2018    22886       23582 Ventas                klaus           -2.00             40.00         -80.00 
        04/Ene/2018    22887       23583 Ventas                rogel           -4.00             50.00       -200.00 
        04/Ene/2018    22890       23586 Ventas                steve           -8.00             50.00       -400.00 
        04/Ene/2018    22891       23587 Ventas                simon           -2.00             50.00       -100.00 
        04/Ene/2018    22892       23588 Ventas                frank         -19.00              50.00       -950.00 
        05/Ene/2018    22900       23596 Ventas                miche           -6.00             50.00       -300.00 
        05/Ene/2018    22901       23597 Ventas                steve           -8.00             50.00       -400.00 
        05/Ene/2018    22902       23598 Ventas              MOSTR             -3.00             50.00       -150.00 

--------------------------------------------------------------------------



                                                                     CUZEL SA DE CV 


                                                                      Resumen de movimientos



        05/Ene/2018    22905       23601 Ventas                rogel           -4.00             50.00       -200.00 
        05/Ene/2018    22907       23603 Ventas                alain           -4.00             50.00       -200.00 
        05/Ene/2018    22908       23604 Ventas              sascha            -2.00             50.00       -100.00 
        05/Ene/2018    22909       23605 Ventas                frank           -6.00             50.00       -300.00 
        05/Ene/2018    22910       23606 Ventas                roman           -2.00             50.00       -100.00 
        05/Ene/2018    22915       23611 Ventas                mediv           -2.00             50.00       -100.00 
        06/Ene/2018    22916       23612 Ventas                miche           -4.00             50.00       -200.00 
        06/Ene/2018    22918       23614 Ventas                buess           -7.00             50.00       -350.00 
        06/Ene/2018    22920       23616 Ventas                rogel           -4.00             50.00       -200.00 
        06/Ene/2018    22922       23618 Ventas                alain           -4.00             50.00       -200.00 
        06/Ene/2018    22923       23619 Ventas                steve           -8.00             50.00       -400.00 

        06/Ene/2018    22925       23621 Ventas                frank           -7.00             50.00       -350.00 
        06/Ene/2018    22930       23626 Ventas                mediv           -2.00             50.00       -100.00 
        07/Ene/2018    22932       23628 Ventas                alain           -4.00             50.00       -200.00 
        07/Ene/2018    22933       23629 Ventas              MOSTR             -3.00             50.00       -150.00 
        07/Ene/2018    22934       23630 Ventas                steve           -8.00             50.00       -400.00 
        07/Ene/2018    22937       23633 Ventas                stvbo           -1.00             50.00         -50.00 
        07/Ene/2018    22938       23634 Ventas                simon           -2.00             50.00       -100.00 
        07/Ene/2018    22942       23638 Ventas                mediv           -2.00             50.00       -100.00 
        08/Ene/2018    22944       23640 Ventas                trist           -3.00             50.00       -150.00 
        08/Ene/2018    22945       23641 Ventas              MOSTR             -3.00             50.00       -150.00 
        08/Ene/2018    22945       23641 Ventas              MOSTR             -3.00             55.00       -165.00 
        08/Ene/2018    22948       23644 Ventas                mediv           -6.00             50.00       -300.00 
        08/Ene/2018    22950       23646 Ventas                frank           -5.00             50.00       -250.00 

        08/Ene/2018    22957       23653 Ventas                steve           -8.00             50.00       -400.00 
        08/Ene/2018    22958       23654 Ventas                buess           -8.00             50.00       -400.00 
        08/Ene/2018    22959       23655 Ventas                simon           -2.00             50.00       -100.00 
        09/Ene/2018    22960       23656 Ventas                buess           -3.00             50.00       -150.00 
        08/Ene/2018    22961       23657 Ventas              MOSTR             -2.00             50.00       -100.00 
        08/Ene/2018    22963       23659 Ventas                trist           -3.00             50.00       -150.00 
        08/Ene/2018    22964       23660 Ventas                steve           -4.00             50.00       -200.00 
        09/Ene/2018    22965       23661 Ventas                roman           -2.00             50.00       -100.00 
        10/Ene/2018    22972       23668 Ventas                buess         -10.00              50.00       -500.00 
        10/Ene/2018    22973       23669 Ventas                trist           -3.00             50.00       -150.00 
        10/Ene/2018    22974       23670 Ventas                klaus           -2.00             50.00       -100.00 
        10/Ene/2018    22976       23672 Ventas                frank         -14.00              50.00       -700.00 
        10/Ene/2018    22981       23677 Ventas                dlife           -2.00             50.00       -100.00 
        10/Ene/2018    22984       23680 Ventas              MOSTR             -3.00             50.00       -150.00 

        10/Ene/2018    22985       23681 Ventas                stvbo           -4.00             50.00       -200.00 
        10/Ene/2018    22986       23682 Ventas                steve           -2.00             50.00       -100.00 
        11/Ene/2018    22987       23683 Ventas                steve           -2.00             50.00       -100.00 
        11/Ene/2018    22988       23684 Ventas              MOSTR             -4.00             50.00       -200.00 
        11/Ene/2018    22988       23684 Ventas              MOSTR             -1.00             50.00         -50.00 
        11/Ene/2018    22988       23684 Ventas              MOSTR             -4.00             50.00       -200.00 
        11/Ene/2018    22989       23685 Ventas              sascha            -2.00             55.00       -110.00 
        11/Ene/2018    22993       23689 Ventas                buess           -4.00             50.00       -200.00 
        11/Ene/2018    22994       23690 Ventas                alain           -6.00             50.00       -300.00 
        11/Ene/2018    22995       23691 Ventas                mauro           -2.00             50.00       -100.00 
        11/Ene/2018    22997       23693 Ventas                ivan            -1.00             50.00         -50.00 
        11/Ene/2018    22998       23694 Ventas                camil           -1.00             50.00         -50.00 
        11/Ene/2018    22999       23695 Ventas                trist           -3.00             50.00       -150.00 

        12/Ene/2018    23001       23697 Ventas                alain           -8.00             50.00       -400.00 
        12/Ene/2018    23003       23699 Ventas              MOSTR             -2.00             50.00       -100.00 
        12/Ene/2018    23004       23700 Ventas                buess           -9.00             50.00       -450.00 
        12/Ene/2018    23006       23702 Ventas                frank         -12.00              50.00       -600.00 
        13/Ene/2018    23011       23707 Ventas                buess           -9.00             50.00       -450.00 
        13/Ene/2018    23013       23709 Ventas                alain           -6.00             50.00       -300.00 
        13/Ene/2018    23014       23710 Ventas              MOSTR             -3.00             50.00       -150.00 
        13/Ene/2018    23016       23712 Ventas                rogel           -4.00             50.00       -200.00 
        13/Ene/2018    23018       23714 Ventas                steve           -2.00             50.00       -100.00 
        13/Ene/2018    23019       23715 Ventas                frank         -12.00              50.00       -600.00 
        14/Ene/2018    23023       23719 Ventas                buess         -15.00              50.00       -750.00 
        14/Ene/2018    23024       23720 Ventas              MOSTR             -4.00             50.00       -200.00 
        14/Ene/2018    23025       23721 Ventas                alain           -8.00             50.00       -400.00 

        14/Ene/2018    23027       23723 Ventas                sev             -4.00             50.00       -200.00 
--------------------------------------------------------------------------



                                                                     CUZEL SA DE CV 


                                                                      Resumen de movimientos



        14/Ene/2018    23028       23724 Ventas                steve           -3.00             50.00       -150.00 
        14/Ene/2018    23030       23726 Ventas                frank         -18.00              50.00       -900.00 
        14/Ene/2018    23035       23731 Ventas                phan            -1.00             50.00         -50.00 
        15/Ene/2018    23037       23733 Ventas                rogel           -4.00             50.00       -200.00 
        15/Ene/2018    23041       23737 Ventas              sascha            -2.00             50.00       -100.00 
        15/Ene/2018    23046       23742 Ventas                frank         -12.00              50.00       -600.00 
        15/Ene/2018    23049       23745 Ventas                buess           -2.00             50.00       -100.00 
        15/Ene/2018    23051       23747 Ventas                alain           -4.00             50.00       -200.00 
        16/Ene/2018    23058       23755 Ventas              MOSTR             -4.00             50.00       -200.00 
        16/Ene/2018    23061       23758 Ventas                stvbo           -2.00             50.00       -100.00 
        16/Ene/2018    23063       23760 Ventas                alain           -5.00             50.00       -250.00 

        16/Ene/2018    23066       23763 Ventas                abyss           -2.00             50.00       -100.00 
        17/Ene/2018    23068       23765 Ventas              MOSTR             -4.00             50.00       -200.00 
        17/Ene/2018    23069       23766 Ventas                stvbo           -2.00             50.00       -100.00 
        17/Ene/2018    23072       23769 Ventas                alain         -10.00              50.00       -500.00 
        17/Ene/2018    23073       23770 Ventas                buess           -6.00             50.00       -300.00 
        17/Ene/2018    23076       23773 Ventas                mediv           -2.00             50.00       -100.00 
        18/Ene/2018    23079       23776 Ventas                steve           -6.00             50.00       -300.00 
        18/Ene/2018    23080       23777 Ventas                alain           -8.00             50.00       -400.00 
        18/Ene/2018    23083       23780 Ventas              MOSTR             -2.00             50.00       -100.00 
        18/Ene/2018    23085       23782 Ventas                buess           -6.00             50.00       -300.00 
        18/Ene/2018    23086       23783 Ventas                miche           -4.00             50.00       -200.00 
        18/Ene/2018    23093       23790 Ventas                dlife           -2.00             50.00       -100.00 
        18/Ene/2018    23094       23791 Ventas                frank         -22.00              50.00       -1,100.00 

        18/Ene/2018    23095       23792 Ventas                mediv           -1.00             50.00         -50.00 
        19/Ene/2018    23097       23794 Ventas              MOSTR             -2.00             50.00       -100.00 
        19/Ene/2018    23097       23794 Ventas              MOSTR             -4.00             50.00       -200.00 
        19/Ene/2018    23097       23794 Ventas              MOSTR             -3.00             50.00       -150.00 
        19/Ene/2018    23099       23796 Ventas                rogel           -2.00             50.00       -100.00 
        19/Ene/2018    23100       23797 Ventas                buess           -6.00             50.00       -300.00 
        19/Ene/2018    23101       23798 Ventas                alain         -10.00              50.00       -500.00 
        19/Ene/2018    23102       23799 Ventas                steve           -6.00             50.00       -300.00 
        19/Ene/2018    23104       23801 Ventas                stvbo           -6.00             50.00       -300.00 
        19/Ene/2018    23105       23802 Ventas                frank         -20.00              50.00       -1,000.00 
        19/Ene/2018    23108       23805 Ventas                abyss           -2.00             50.00       -100.00 
        20/Ene/2018    23110       23807 Ventas                alain           -4.00             50.00       -200.00 
        20/Ene/2018    23111       23808 Ventas                steve           -8.00             50.00       -400.00 
        20/Ene/2018    23119       23816 Ventas                frank         -16.00              50.00       -800.00 

        21/Ene/2018    23122       23819 Ventas                rogel           -4.00             50.00       -200.00 
        21/Ene/2018    23123       23820 Ventas                rogel           -2.00             50.00       -100.00 
        21/Ene/2018    23125       23822 Ventas                alain           -6.00             50.00       -300.00 
        21/Ene/2018    23126       23823 Ventas                steve           -8.00             50.00       -400.00 
        21/Ene/2018    23128       23825 Ventas                mauro           -5.00             50.00       -250.00 
        21/Ene/2018    23129       23826 Ventas                frank         -20.00              50.00       -1,000.00 
        21/Ene/2018    23131       23828 Ventas                mediv           -3.00             50.00       -150.00 
        22/Ene/2018    23135       23832 Ventas              MOSTR             -4.00             55.00       -220.00 
        22/Ene/2018    23135       23832 Ventas              MOSTR             -2.00             55.00       -110.00 
        22/Ene/2018    23135       23832 Ventas              MOSTR             -3.00             55.00       -165.00 
        22/Ene/2018    23138       23835 Ventas                alain         -11.00              50.00       -550.00 
        22/Ene/2018    23142       23839 Ventas                abyss           -2.00             50.00       -100.00 
        22/Ene/2018    23143       23840 Ventas                frank           -8.00             50.00       -400.00 

        22/Ene/2018    23144       23841 Ventas                stvbo           -2.00             50.00       -100.00 
        22/Ene/2018    23145       23842 Ventas                buess           -6.00             50.00       -300.00 
        22/Ene/2018    23146       23843 Ventas                steve           -8.00             50.00       -400.00 
        23/Ene/2018    23149       23846 Ventas              MOSTR             -4.00             55.00       -220.00 
        23/Ene/2018    23149       23846 Ventas              MOSTR             -4.00             50.00       -200.00 
        23/Ene/2018    23152       23849 Ventas                alain           -6.00             50.00       -300.00 
        23/Ene/2018    23153       23850 Ventas                steve           -6.00             50.00       -300.00 
